CHUNK_ID,TREE_ID,PLOT_ID,SPCD,STATUSCD,DIA,HT,CR,X,Y,ROW_CHUNK,COL_CHUNK
0_0,371100,11226,108,1,16.764,6.7056000000000004,0.8,-2018556.6888223821,2476312.255738654,0,0
0_0,371100,11226,108,1,16.764,6.7056000000000004,0.8,-2018563.2859238507,2476319.768942302,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2018546.72703441,2476314.205810295,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2018546.7679345324,2476310.7261379766,0,0
0_0,371092,11226,122,1,27.686,14.020800000000001,0.48,-2018539.4348303725,2476312.470010994,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2019228.661277364,2476295.984010867,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018544.378226183,2476309.8633330176,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018468.9656120301,2476312.788118589,0,0
0_0,371104,11226,108,1,15.494,7.010400000000001,0.75,-2019200.3066683481,2476298.1854329207,0,0
0_0,371084,11226,122,1,40.386,20.7264,0.57,-2019206.7999865941,2476294.1832012236,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2019208.8609625027,2476296.9972455725,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2019210.1004352504,2476294.430495721,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2019203.15238009,2476300.898313173,0,0
0_0,371093,11226,122,1,23.622000000000003,14.020800000000001,0.38,-2019203.47268612,2476294.897660532,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2019204.8471981303,2476297.7194983284,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2019208.079851314,2476294.9900955576,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018556.5289842456,2476321.858854992,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2018646.0693568443,2476323.8954148605,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2018658.4409274594,2476317.53719464,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018638.2578694946,2476312.2853977378,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018636.4122980996,2476312.1127739395,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2019032.4907084226,2476344.3113212623,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2019027.7029509617,2476345.172212979,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2019024.5841536496,2476351.326575996,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2019033.9252298155,2476349.7199477344,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2019028.6431684624,2476347.8009067453,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2019026.3336894945,2476339.3390389117,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018692.8607198806,2476360.051681074,0,0
0_0,371092,11226,122,1,27.686,14.020800000000001,0.48,-2019204.9094571294,2476302.702219961,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018474.6850023144,2476322.2745621926,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018466.7522001588,2476316.9939018376,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2018477.9384589368,2476323.2716904203,0,0
0_0,371100,11226,108,1,16.764,6.7056000000000004,0.8,-2018474.0381978352,2476323.311936019,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018460.4153355593,2476319.241870347,0,0
0_0,371093,11226,122,1,23.622000000000003,14.020800000000001,0.38,-2018873.4619311288,2476309.2519099107,0,0
0_0,371101,11226,108,1,13.97,8.2296,0.8,-2019113.1090124773,2476348.348854175,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2019132.332432185,2476352.7757971697,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2019136.1405931523,2476347.020298872,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2019042.2270235657,2476348.4438224304,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2019131.977166263,2476342.1929334663,0,0
0_0,371101,11226,108,1,13.97,8.2296,0.8,-2019128.3765531096,2476343.926146169,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2019130.8059563218,2476341.5943465186,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2019132.531769444,2476346.460059246,0,0
0_0,371095,11226,122,1,20.32,7.9248,0.15,-2019134.8982087797,2476339.509888076,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2019135.9419102957,2476350.0410380056,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2019121.201099004,2476346.062160686,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2019067.3273844107,2476352.9190925662,0,0
0_0,371093,11226,122,1,23.622000000000003,14.020800000000001,0.38,-2019113.7952494894,2476342.3190925512,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2019111.485665596,2476339.9341244805,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2019054.6639413226,2476352.5344311437,0,0
0_0,371088,11226,122,1,43.942,17.0688,0.55,-2018987.0647681614,2476455.366735985,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2019063.4528646888,2476347.5429561343,0,0
0_0,371084,11226,122,1,40.386,20.7264,0.57,-2019055.5121924623,2476348.914992751,0,0
0_0,371101,11226,108,1,13.97,8.2296,0.8,-2019060.54341006,2476345.2279258156,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2019059.0145222289,2476353.3332748287,0,0
0_0,371095,11226,122,1,20.32,7.9248,0.15,-2019056.8173734038,2476340.534713834,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2019062.1310230086,2476351.7244983753,0,0
0_0,371100,11226,108,1,16.764,6.7056000000000004,0.8,-2019033.076176049,2476344.027998524,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2019045.67207804,2476349.2620612388,0,0
0_0,371088,11226,122,1,43.942,17.0688,0.55,-2019039.9241773165,2476345.59433652,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018867.60996248,2476313.158281344,0,0
0_0,371088,11226,122,1,43.942,17.0688,0.55,-2018877.6422851174,2476309.150093271,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2018877.4043610475,2476317.288567255,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2018878.3857965402,2476317.30081346,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018880.4231686168,2476323.659156074,0,0
0_0,371095,11226,122,1,20.32,7.9248,0.15,-2018871.3528014466,2476314.8429455673,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2019136.1676697494,2476445.943309249,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2019150.6306777785,2476448.7525878055,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2019040.2200843897,2476351.2189902784,0,0
0_0,371095,11226,122,1,20.32,7.9248,0.15,-2019198.6321491327,2476449.541304051,0,0
0_0,371100,11226,108,1,16.764,6.7056000000000004,0.8,-2019172.4156167097,2476316.7475501457,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2019176.0863763124,2476318.395182796,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2019179.4102538587,2476311.620272871,0,0
0_0,371092,11226,122,1,27.686,14.020800000000001,0.48,-2019177.816852984,2476322.777329349,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2019167.7089572302,2476309.2855451275,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2019155.7049154548,2476322.695952314,0,0
0_0,371092,11226,122,1,27.686,14.020800000000001,0.48,-2019164.2305366124,2476309.1954540065,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2019185.9467855212,2476453.118005751,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2019154.063836988,2476455.6542566526,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2019078.4437678158,2476347.1966356495,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2019064.7515253471,2476339.260617907,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2019071.054167512,2476350.867780555,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2019044.823604972,2476351.630512843,0,0
0_0,371088,11226,122,1,43.942,17.0688,0.55,-2019068.5488524344,2476351.4479484293,0,0
0_0,371093,11226,122,1,23.622000000000003,14.020800000000001,0.38,-2019075.7013299093,2476342.7772775274,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2019066.8243201051,2476349.2511017136,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2019066.0635402869,2476345.9039243874,0,0
0_0,371101,11226,108,1,13.97,8.2296,0.8,-2019068.3028698345,2476343.5259214947,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2019128.9957727198,2476448.145361067,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2019144.3853222814,2476450.7354120086,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2019166.1871914703,2476451.4484921596,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2019147.9846463227,2476452.1912850337,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2019152.5683651823,2476456.045382185,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2019140.500658322,2476453.8023311063,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2019125.3737003873,2476451.6838688473,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2019133.7507091588,2476449.6778559666,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2019129.4088865202,2476445.191485505,0,0
0_0,371101,11226,108,1,13.97,8.2296,0.8,-2019132.7033439653,2476454.1602264936,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018836.75370493,2476314.09599919,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2019061.073968251,2476340.889615354,0,0
0_0,371095,11226,122,1,20.32,7.9248,0.15,-2019187.8442279187,2476451.0653701834,0,0
0_0,371093,11226,122,1,23.622000000000003,14.020800000000001,0.38,-2019041.557668186,2476346.502279417,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2019197.058519312,2476446.149112369,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2019173.4544163519,2476444.6741932468,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2019179.8708856895,2476457.140462069,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2019178.2959478658,2476449.4961267053,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2019181.815866419,2476452.6595388455,0,0
0_0,371095,11226,122,1,20.32,7.9248,0.15,-2019177.9114562362,2476458.398131712,0,0
0_0,371093,11226,122,1,23.622000000000003,14.020800000000001,0.38,-2019171.0113508468,2476458.6363038966,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2019159.7735106396,2476457.6687875837,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2019186.5309976726,2476449.8840656094,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2019163.7291833882,2476458.2695371183,0,0
0_0,371100,11226,108,1,16.764,6.7056000000000004,0.8,-2019135.2877538612,2476350.4969690666,0,0
0_0,371101,11226,108,1,13.97,8.2296,0.8,-2019042.2444075693,2476347.8282101797,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2018554.4969553566,2476366.095636866,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2018567.6417743496,2476368.9669659757,0,0
0_0,371104,11226,108,1,15.494,7.010400000000001,0.75,-2018541.7036970581,2476357.0819620495,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2018566.9489340584,2476366.9750421904,0,0
0_0,371095,11226,122,1,20.32,7.9248,0.15,-2018566.912857725,2476357.6810848066,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018557.1541752152,2476364.613650923,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2018558.4129276092,2476365.7915853527,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2018557.41699324,2476357.129292856,0,0
0_0,371088,11226,122,1,43.942,17.0688,0.55,-2018553.2362420983,2476365.707414084,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2018689.271446654,2476318.731795685,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2018703.9495710146,2476311.273550876,0,0
0_0,371101,11226,108,1,13.97,8.2296,0.8,-2018687.7155235833,2476323.4120141403,0,0
0_0,371088,11226,122,1,43.942,17.0688,0.55,-2018686.8163048148,2476310.129874527,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2018479.5484326002,2476355.975856653,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2018825.1802117892,2476313.821189129,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018831.6057884211,2476315.5933771636,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018710.667183441,2476321.262443287,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018773.7931192198,2476309.246873421,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2018836.078796027,2476315.3614864266,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018481.244079459,2476358.43418989,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2018481.4603837926,2476366.015694151,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2018553.7070101115,2476360.333728332,0,0
0_0,371104,11226,108,1,15.494,7.010400000000001,0.75,-2018547.0546281906,2476367.523216476,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018553.5157414398,2476358.061496768,0,0
0_0,371084,11226,122,1,40.386,20.7264,0.57,-2019074.7695248458,2476314.582396275,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2019091.4987986132,2476309.2163314186,0,0
0_0,371101,11226,108,1,13.97,8.2296,0.8,-2019093.748984795,2476321.168619898,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2019045.3169470832,2476321.6914598546,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018559.539276204,2476357.4263191987,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2018563.176318113,2476356.4525317275,0,0
0_0,371093,11226,122,1,23.622000000000003,14.020800000000001,0.38,-2018555.7470400066,2476362.686972563,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018561.8295346918,2476366.522676453,0,0
0_0,371095,11226,122,1,20.32,7.9248,0.15,-2018853.914020284,2476320.207023133,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018937.6130671834,2476323.2233296493,0,0
0_0,371088,11226,122,1,43.942,17.0688,0.55,-2018873.9742419259,2476315.3863652917,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018946.971982386,2476314.933676769,0,0
0_0,371084,11226,122,1,40.386,20.7264,0.57,-2018930.5720470021,2476312.8714171285,0,0
0_0,371095,11226,122,1,20.32,7.9248,0.15,-2018943.1205977264,2476316.289796432,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018932.1594127982,2476316.667512441,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2018891.3640839122,2476310.844673104,0,0
0_0,371093,11226,122,1,23.622000000000003,14.020800000000001,0.38,-2018834.577425449,2476316.177585467,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2018810.3644802305,2476317.7349483618,0,0
0_0,371104,11226,108,1,15.494,7.010400000000001,0.75,-2018823.885176166,2476309.966182179,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2018810.1465303164,2476311.075933794,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2018483.6460532502,2476356.46282821,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018487.1184799229,2476354.2947395393,0,0
0_0,371100,11226,108,1,16.764,6.7056000000000004,0.8,-2018876.9247674472,2476317.9466093043,0,0
0_0,371101,11226,108,1,13.97,8.2296,0.8,-2018712.1104792305,2476314.6825820943,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2018551.7382239152,2476359.6328009833,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018540.0175576939,2476355.5325227613,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018847.5886034723,2476315.6593520488,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018871.7486447962,2476311.1159465387,0,0
0_0,371088,11226,122,1,43.942,17.0688,0.55,-2018880.642449725,2476314.792482175,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2018865.118089958,2476323.7079080013,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018810.918262383,2476311.3356278897,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2018868.6821309745,2476322.732911302,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2018854.8082926797,2476310.9652685532,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2018863.432290951,2476321.6148269237,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2018754.3681285318,2476312.5249739103,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2018760.6411746652,2476311.7304950934,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2018849.00359878,2476312.5378021235,0,0
0_0,371084,11226,122,1,40.386,20.7264,0.57,-2018881.8610806456,2476311.40618619,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2018851.3895449524,2476314.429747164,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018844.5656544962,2476323.2246900424,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2018929.662619906,2476323.723844648,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2018943.30959879,2476322.804071524,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018842.5892557397,2476311.0846892204,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2018861.585117499,2476311.0768962116,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2018846.4046079393,2476323.5586198624,0,0
0_0,371086,11226,122,1,22.098,9.7536,0.4,-2018886.4413930743,2476311.703631286,0,0
0_0,371099,11226,108,1,15.24,6.7056000000000004,0.9,-2018884.9665991,2476321.087662326,0,0
0_0,371095,11226,122,1,20.32,7.9248,0.15,-2018892.791059289,2476318.9650600376,0,0
0_0,371101,11226,108,1,13.97,8.2296,0.8,-2018939.3217354002,2476316.77907094,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018885.8976562084,2476318.046601327,0,0
0_0,371088,11226,122,1,43.942,17.0688,0.55,-2018892.6523454206,2476319.0510523315,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2018897.2421119306,2476320.0123062953,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018810.9172009937,2476314.344075823,0,0
0_0,371104,11226,108,1,15.494,7.010400000000001,0.75,-2018563.9700380927,2476355.853144322,0,0
0_0,371084,11226,122,1,40.386,20.7264,0.57,-2018552.9464423582,2476354.723323976,0,0
0_0,371100,11226,108,1,16.764,6.7056000000000004,0.8,-2018546.1891001193,2476365.6854537735,0,0
0_0,371104,11226,108,1,15.494,7.010400000000001,0.75,-2018811.758019193,2476358.814347452,0,0
0_0,371092,11226,122,1,27.686,14.020800000000001,0.48,-2018751.5307965255,2476364.4545425824,0,0
0_0,371087,11226,122,1,32.257999999999996,12.8016,0.7,-2018764.4808399014,2476358.8694704357,0,0
0_0,371101,11226,108,1,13.97,8.2296,0.8,-2018834.9750494214,2476359.9908413645,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2018775.1792354144,2476368.5352652166,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2018773.25322994,2476361.446422067,0,0
0_0,371100,11226,108,1,16.764,6.7056000000000004,0.8,-2018763.8086532087,2476363.8100711615,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018756.6481386812,2476362.756740426,0,0
0_0,371095,11226,122,1,20.32,7.9248,0.15,-2018760.3270676557,2476363.043627219,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018749.9979623344,2476365.5011172458,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018762.121740056,2476358.4397237627,0,0
0_0,371092,11226,122,1,27.686,14.020800000000001,0.48,-2018758.272963767,2476365.5275655338,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2018677.3064571142,2476320.182473506,0,0
0_0,371105,11226,108,1,12.7,7.9248,0.6,-2019083.1551048153,2476453.5172497206,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018929.7855876125,2476314.7544456404,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2018936.7392427686,2476322.2140333424,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2019129.8145555863,2476457.2980487794,0,0
0_0,371084,11226,122,1,40.386,20.7264,0.57,-2019125.0179235705,2476456.998896684,0,0
0_0,371092,11226,122,1,27.686,14.020800000000001,0.48,-2019113.7888143975,2476451.2325167987,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2019119.732757993,2476451.9169742074,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2019111.4315255522,2476452.7923917137,0,0
0_0,371091,11226,122,1,16.51,8.2296,0.55,-2019115.9909115124,2476454.940635972,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2019101.6797676245,2476457.6648359834,0,0
0_0,371104,11226,108,1,15.494,7.010400000000001,0.75,-2019161.3424105404,2476351.365275028,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018768.815740408,2476355.727446801,0,0
0_0,371103,11226,108,1,12.7,7.62,0.9,-2018824.6805611076,2476355.097144065,0,0
0_0,371102,11226,108,1,16.002,8.2296,0.85,-2018825.9048472047,2476366.0323952073,0,0
0_0,371089,11226,122,1,40.132000000000005,17.9832,0.64,-2018827.3879676436,2476366.349954173,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2018833.079474953,2476359.444820351,0,0
0_0,371093,11226,122,1,23.622000000000003,14.020800000000001,0.38,-2018813.0379231935,2476355.0904996707,0,0
0_0,371090,11226,108,1,22.098,11.277600000000001,0.25,-2018814.4911911213,2476366.9094427847,0,0
0_0,371098,11226,108,1,19.812,7.9248,0.85,-2018812.2579269696,2476363.925427209,0,0
0_0,371096,11226,108,1,17.272,8.2296,0.9,-2018727.7424358672,2476362.155507662,0,0
0_0,371085,11226,122,1,54.61,26.2128,0.68,-2018701.186264599,2476358.5955339693,0,0
0_0,371093,11226,122,1,23.622000000000003,14.020800000000001,0.38,-2018721.3559008318,2476354.401267855,0,0
0_0,371097,11226,108,1,14.478000000000002,8.8392,0.85,-2018780.081218032,2476368.819044831,0,0
0_0,371094,11226,122,1,24.892000000000003,12.4968,0.38,-2018751.595076993,2476368.7457345114,0,0
