CHUNK_ID,TREE_ID,PLOT_ID,SPCD,STATUSCD,DIA,HT,CR,X,Y,ROW_CHUNK,COL_CHUNK
0_0,1021039,30698,108,1,17.526,15.24,0.2,-2018633.1723953488,2476393.6234885463,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018635.1638561455,2476388.8043280803,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018539.166233709,2476369.3451726437,0,0
0_0,1021048,30698,108,1,13.208,15.8496,0.2,-2018547.35681124,2476382.414431963,0,0
0_0,1021073,30698,108,2,24.892000000000003,19.5072,,-2018550.5550853177,2476371.0406796755,0,0
0_0,1021049,30698,122,1,13.208,9.7536,0.4,-2018464.2068677782,2476383.6988998144,0,0
0_0,1021027,30698,122,1,17.526,7.9248,0.55,-2018622.004201736,2476481.2470371337,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018667.4973700715,2476389.6282206387,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018457.5024166708,2476373.944848063,0,0
0_0,1021050,30698,122,1,14.478000000000002,10.972800000000001,0.55,-2018472.8762125361,2476378.1069993535,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018466.2470331565,2476383.3356867936,0,0
0_0,1021041,30698,122,1,28.194,15.24,0.55,-2018469.0444481764,2476383.599232864,0,0
0_0,1021064,30698,108,1,16.002,14.630400000000002,0.25,-2018474.2669972943,2476371.3011839977,0,0
0_0,1021070,30698,122,1,16.764,12.8016,0.65,-2018476.674394517,2476382.815650315,0,0
0_0,1021040,30698,122,1,27.686,14.630400000000002,0.35,-2018473.016085792,2476369.8042531055,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018462.316481302,2476371.988251106,0,0
0_0,1021030,30698,122,1,17.78,11.5824,0.45,-2018651.2216307607,2476387.291752712,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018647.7187610501,2476385.97839359,0,0
0_0,1021041,30698,122,1,28.194,15.24,0.55,-2018640.9815565872,2476384.9735214454,0,0
0_0,1021029,30698,122,1,24.892000000000003,13.1064,0.4,-2018467.6656967052,2476378.9533958863,0,0
0_0,1021072,30698,108,2,13.208,10.0584,,-2018464.6365974229,2476382.2868299093,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018477.3592812018,2476370.228793583,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018467.5168094141,2476381.815062982,0,0
0_0,1021070,30698,122,1,16.764,12.8016,0.65,-2018462.7924020868,2476372.6939567546,0,0
0_0,1021063,30698,108,1,16.256,16.764,0.5,-2018457.2835106563,2476371.976146951,0,0
0_0,1021041,30698,122,1,28.194,15.24,0.55,-2018460.8863268287,2476378.3840944623,0,0
0_0,1021032,30698,122,1,15.748000000000001,10.0584,0.45,-2018459.5538131385,2476374.0085241897,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018453.9543487572,2476377.279693336,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018473.0094921258,2476381.9556551105,0,0
0_0,1021054,30698,108,1,13.208,13.411200000000001,0.05,-2018629.8152063906,2476474.174492486,0,0
0_0,1021049,30698,122,1,13.208,9.7536,0.4,-2018638.8874890292,2476484.1761352154,0,0
0_0,1021073,30698,108,2,24.892000000000003,19.5072,,-2018643.950619181,2476482.378663588,0,0
0_0,1021040,30698,122,1,27.686,14.630400000000002,0.35,-2018642.3833968192,2476474.804640398,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018634.2021059857,2476475.564135911,0,0
0_0,1021079,30698,108,1,13.208,12.4968,0.4,-2018629.5555839667,2476485.265894901,0,0
0_0,1021050,30698,122,1,14.478000000000002,10.972800000000001,0.55,-2018641.0334497383,2476486.199453392,0,0
0_0,1021053,30698,108,2,15.494,4.2672,,-2018630.0767121655,2476481.45621869,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018463.4877103716,2476381.867916539,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018455.6555186748,2476377.3636730686,0,0
0_0,1021059,30698,108,1,17.78,18.8976,0.2,-2018452.4018639112,2476376.5527160284,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018654.1799656413,2476387.8947133073,0,0
0_0,1021071,30698,108,1,24.637999999999998,17.0688,0.7,-2018655.0417200096,2476384.3669973407,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018648.0696326087,2476388.7882499686,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018658.0785462642,2476384.682519563,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018657.6508400925,2476398.5429436504,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018639.5556940641,2476388.3767230953,0,0
0_0,1021025,30698,108,1,18.796000000000003,18.5928,0.8,-2018668.136423063,2476395.490159908,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018670.6481669017,2476393.448815451,0,0
0_0,1021079,30698,108,1,13.208,12.4968,0.4,-2018670.5650717975,2476397.9647618383,0,0
0_0,1021031,30698,108,1,12.7,12.4968,0.45,-2018666.257980588,2476390.6887658415,0,0
0_0,1021054,30698,108,1,13.208,13.411200000000001,0.05,-2018655.5058537333,2476397.8101508697,0,0
0_0,1021041,30698,122,1,28.194,15.24,0.55,-2018656.954576401,2476396.519040345,0,0
0_0,1021029,30698,122,1,24.892000000000003,13.1064,0.4,-2018658.3645338207,2476396.884476882,0,0
0_0,1021060,30698,108,1,16.256,18.288,0.2,-2018640.2173998966,2476398.684914351,0,0
0_0,1021064,30698,108,1,16.002,14.630400000000002,0.25,-2018658.6241155905,2476386.8451594533,0,0
0_0,1021049,30698,122,1,13.208,9.7536,0.4,-2018455.5269768068,2476370.113962001,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018459.3446830015,2476376.948378163,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018455.5998563892,2476371.200372193,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018470.4916509911,2476374.624816518,0,0
0_0,1021035,30698,122,1,13.208,9.144,0.55,-2018468.9536878278,2476381.2249990357,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018478.251326034,2476380.56284195,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018470.6236301004,2476374.6901971395,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018464.6950844857,2476372.6855186247,0,0
0_0,1021037,30698,108,1,12.953999999999999,14.020800000000001,0.4,-2018539.571778884,2476378.7216017605,0,0
0_0,1021058,30698,122,1,15.748000000000001,12.4968,0.6,-2018549.822873487,2476372.180891109,0,0
0_0,1021035,30698,122,1,13.208,9.144,0.55,-2018478.7830502002,2476370.084279928,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018472.2114331017,2476375.8020519624,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018470.066226809,2476372.4190860963,0,0
0_0,1021057,30698,108,1,18.034,17.3736,0.35,-2018464.1838620435,2476376.986138874,0,0
0_0,1021079,30698,108,1,13.208,12.4968,0.4,-2018456.3672901986,2476369.742322118,0,0
0_0,1021045,30698,108,1,12.7,12.4968,0.4,-2018617.9174859452,2476486.4074416896,0,0
0_0,1021068,30698,122,1,13.462,6.096,0.75,-2018615.9103444486,2476482.3974063178,0,0
0_0,1021058,30698,122,1,15.748000000000001,12.4968,0.6,-2018620.4178313196,2476478.311683019,0,0
0_0,1021027,30698,122,1,17.526,7.9248,0.55,-2018664.51750913,2476398.874397464,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018650.2974787233,2476395.8467080374,0,0
0_0,1021033,30698,108,1,13.97,13.1064,0.4,-2018647.5123526796,2476395.7855708525,0,0
0_0,1021041,30698,122,1,28.194,15.24,0.55,-2018654.2203041653,2476388.3448430956,0,0
0_0,1021030,30698,122,1,17.78,11.5824,0.45,-2018670.8987528014,2476391.47645154,0,0
0_0,1021075,30698,122,1,15.748000000000001,9.7536,0.7,-2018644.8653480248,2476388.645804243,0,0
0_0,1021050,30698,122,1,14.478000000000002,10.972800000000001,0.55,-2018650.9778526868,2476391.1787146977,0,0
0_0,1021040,30698,122,1,27.686,14.630400000000002,0.35,-2018647.3010827908,2476389.169219084,0,0
0_0,1021078,30698,122,1,13.462,7.9248,0.55,-2018461.4306348178,2476381.9808921763,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018647.6024523093,2476390.528980418,0,0
0_0,1021028,30698,122,1,22.606,14.020800000000001,0.5,-2018454.1660991544,2476379.563256404,0,0
0_0,1021061,30698,108,1,19.812,14.020800000000001,0.4,-2018463.1504291166,2476378.906170521,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018659.510847413,2476393.3256066414,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018651.8757316922,2476393.8927105754,0,0
0_0,1021055,30698,108,1,23.114,21.336000000000002,0.2,-2018628.4432470328,2476476.0747553473,0,0
0_0,1021054,30698,108,1,13.208,13.411200000000001,0.05,-2018619.554977051,2476479.0337535515,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018625.041657708,2476474.170348998,0,0
0_0,1021036,30698,122,1,14.732,12.8016,0.55,-2018616.4212431188,2476477.1709522773,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018649.509296019,2476395.7560285204,0,0
0_0,1021048,30698,108,1,13.208,15.8496,0.2,-2018667.4457574466,2476390.94187769,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018666.8885858816,2476394.792662991,0,0
0_0,1021045,30698,108,1,12.7,12.4968,0.4,-2018671.2768915563,2476391.888859197,0,0
0_0,1021051,30698,108,2,12.7,12.4968,,-2018651.8213843666,2476393.646939579,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018651.2386104537,2476398.0480531245,0,0
0_0,1021061,30698,108,1,19.812,14.020800000000001,0.4,-2018654.8842130245,2476396.244964823,0,0
0_0,1021054,30698,108,1,13.208,13.411200000000001,0.05,-2018645.2117091285,2476391.0312841195,0,0
0_0,1021053,30698,108,2,15.494,4.2672,,-2018648.9605044262,2476395.557888494,0,0
0_0,1021049,30698,122,1,13.208,9.7536,0.4,-2018576.4250628615,2476381.3047687015,0,0
0_0,1021062,30698,108,1,14.732,14.630400000000002,0.4,-2018563.007499382,2476375.719559865,0,0
0_0,1021039,30698,108,1,17.526,15.24,0.2,-2018635.8958409145,2476478.878573619,0,0
0_0,1021078,30698,122,1,13.462,7.9248,0.55,-2018634.5431323643,2476488.747972302,0,0
0_0,1021032,30698,122,1,15.748000000000001,10.0584,0.45,-2018639.6737632698,2476480.639169523,0,0
0_0,1021047,30698,108,1,12.7,11.277600000000001,0.3,-2018638.6398720157,2476488.2308345656,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018642.203690054,2476482.0936896787,0,0
0_0,1021066,30698,108,1,35.814,20.7264,0.25,-2018621.9070203558,2476475.171714217,0,0
0_0,1021033,30698,108,1,13.97,13.1064,0.4,-2018618.9987165679,2476483.0394026083,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018640.0695778448,2476478.773547138,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018630.3457651264,2476477.5815359433,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018622.1721443662,2476481.7013069415,0,0
0_0,1021027,30698,122,1,17.526,7.9248,0.55,-2018615.3311056984,2476483.092528676,0,0
0_0,1021062,30698,108,1,14.732,14.630400000000002,0.4,-2018661.8233447252,2476390.520700112,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018672.2005793978,2476385.6721153315,0,0
0_0,1021029,30698,122,1,24.892000000000003,13.1064,0.4,-2018663.2286207415,2476387.634722126,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018668.8793668149,2476393.023616267,0,0
0_0,1021073,30698,108,2,24.892000000000003,19.5072,,-2018626.1982827482,2476480.0928640636,0,0
0_0,1021028,30698,122,1,22.606,14.020800000000001,0.5,-2018623.7296946673,2476475.332064299,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018623.23641806,2476480.841931657,0,0
0_0,1021060,30698,108,1,16.256,18.288,0.2,-2018632.2766561336,2476475.6110671214,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018624.0891600966,2476488.1105592754,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018633.8958424008,2476485.5669555636,0,0
0_0,1021057,30698,108,1,18.034,17.3736,0.35,-2018632.9663633844,2476476.355517567,0,0
0_0,1021040,30698,122,1,27.686,14.630400000000002,0.35,-2018633.5854071188,2476482.4017982716,0,0
0_0,1021055,30698,108,1,23.114,21.336000000000002,0.2,-2018623.1420770416,2476483.6538546137,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018624.7937707508,2476488.67097888,0,0
0_0,1021048,30698,108,1,13.208,15.8496,0.2,-2018616.471320987,2476483.208527646,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018626.1920307279,2476476.112558738,0,0
0_0,1021034,30698,122,1,13.208,8.5344,0.6,-2018614.0512807544,2476486.943490366,0,0
0_0,1021065,30698,108,1,18.288,16.4592,0.25,-2018453.8542843624,2476372.6608615294,0,0
0_0,1021040,30698,122,1,27.686,14.630400000000002,0.35,-2018655.3098814855,2476387.5607494167,0,0
0_0,1021073,30698,108,2,24.892000000000003,19.5072,,-2018670.407638398,2476384.919271924,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018660.5994813233,2476388.049372427,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018669.3528759214,2476388.397571142,0,0
0_0,1021036,30698,122,1,14.732,12.8016,0.55,-2018566.3060837123,2476372.722247648,0,0
0_0,1021038,30698,108,1,32.257999999999996,23.7744,0.3,-2018649.7193458772,2476482.4420254948,0,0
0_0,1021025,30698,108,1,18.796000000000003,18.5928,0.8,-2018645.5134135564,2476477.6746362406,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018654.0535392966,2476480.039371969,0,0
0_0,1021047,30698,108,1,12.7,11.277600000000001,0.3,-2018647.2015461556,2476487.0060767652,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018647.823471111,2476486.7362299897,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018693.873951946,2476391.2265767073,0,0
0_0,1021057,30698,108,1,18.034,17.3736,0.35,-2018697.4953525797,2476389.5476596057,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018652.304736584,2476476.2981539923,0,0
0_0,1021025,30698,108,1,18.796000000000003,18.5928,0.8,-2018702.2666206136,2476393.1892145732,0,0
0_0,1021042,30698,108,1,14.478000000000002,13.411200000000001,0.3,-2018660.8494160865,2476388.621280733,0,0
0_0,1021075,30698,122,1,15.748000000000001,9.7536,0.7,-2018654.7818562237,2476486.1924082516,0,0
0_0,1021038,30698,108,1,32.257999999999996,23.7744,0.3,-2018647.4308803845,2476484.851924627,0,0
0_0,1021043,30698,108,1,14.732,9.4488,0.55,-2018646.0948427932,2476474.055836802,0,0
0_0,1021047,30698,108,1,12.7,11.277600000000001,0.3,-2018651.8164496594,2476486.4847019976,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018649.1956645765,2476477.342809679,0,0
0_0,1021063,30698,108,1,16.256,16.764,0.5,-2018650.3181542351,2476479.8837700738,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018700.3795724707,2476395.525812851,0,0
0_0,1021035,30698,122,1,13.208,9.144,0.55,-2018668.3655945782,2476388.2958194725,0,0
0_0,1021071,30698,108,1,24.637999999999998,17.0688,0.7,-2018662.3935440183,2476395.8914676053,0,0
0_0,1021058,30698,122,1,15.748000000000001,12.4968,0.6,-2018672.955739442,2476396.1308941906,0,0
0_0,1021034,30698,122,1,13.208,8.5344,0.6,-2018661.104376286,2476397.8532720734,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018659.846088466,2476387.962429154,0,0
0_0,1021036,30698,122,1,14.732,12.8016,0.55,-2018695.2132411958,2476395.7838727557,0,0
0_0,1021074,30698,108,1,26.416,21.336000000000002,0.25,-2018697.6867919057,2476398.569462282,0,0
0_0,1021078,30698,122,1,13.462,7.9248,0.55,-2018647.440561167,2476485.265687971,0,0
0_0,1021069,30698,108,1,18.288,15.24,0.75,-2018638.5771517751,2476487.2415502276,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018637.1283127521,2476478.688913101,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018631.8400973876,2476483.563707637,0,0
0_0,1021052,30698,108,1,25.4,20.4216,0.2,-2018640.30186324,2476480.158823141,0,0
0_0,1021073,30698,108,2,24.892000000000003,19.5072,,-2018646.5895356573,2476476.296958713,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018645.6676006934,2476483.156541305,0,0
0_0,1021054,30698,108,1,13.208,13.411200000000001,0.05,-2018651.4611509517,2476487.189229735,0,0
0_0,1021054,30698,108,1,13.208,13.411200000000001,0.05,-2018686.497232337,2476365.6083934926,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018683.5889708684,2476362.8693834846,0,0
0_0,1021040,30698,122,1,27.686,14.630400000000002,0.35,-2018684.7862161975,2476364.0192801533,0,0
0_0,1021044,30698,108,1,17.526,16.764,0.2,-2018683.2257699273,2476488.1605555466,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018677.6168464066,2476363.3504929924,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018685.9119514027,2476365.398825835,0,0
0_0,1021069,30698,108,1,18.288,15.24,0.75,-2018665.262728301,2476366.9422660056,0,0
0_0,1021049,30698,122,1,13.208,9.7536,0.4,-2018662.7198894657,2476361.4872785714,0,0
0_0,1021032,30698,122,1,15.748000000000001,10.0584,0.45,-2018676.1956411179,2476361.5893875416,0,0
0_0,1021054,30698,108,1,13.208,13.411200000000001,0.05,-2018664.7222195254,2476362.5753285536,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018663.8498903224,2476359.1036388916,0,0
0_0,1021069,30698,108,1,18.288,15.24,0.75,-2018667.5899111452,2476359.0349920075,0,0
0_0,1021040,30698,122,1,27.686,14.630400000000002,0.35,-2018674.3823920498,2476362.260321457,0,0
0_0,1021050,30698,122,1,14.478000000000002,10.972800000000001,0.55,-2018683.5178682543,2476357.795714606,0,0
0_0,1021035,30698,122,1,13.208,9.144,0.55,-2018682.6794187601,2476357.7920565694,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018688.748980546,2476367.4386576223,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018682.3817647004,2476362.5731500736,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018670.4810643613,2476357.7604633407,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018675.1387274058,2476359.4145395174,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018677.8580419782,2476361.355669826,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018682.3984047535,2476362.8014979647,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018675.337751886,2476356.325833387,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018652.7514467805,2476484.055133786,0,0
0_0,1021057,30698,108,1,18.034,17.3736,0.35,-2018689.6222458198,2476388.1587354746,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018701.4185327815,2476384.562558728,0,0
0_0,1021054,30698,108,1,13.208,13.411200000000001,0.05,-2018678.3242254476,2476386.5932780923,0,0
0_0,1021032,30698,122,1,15.748000000000001,10.0584,0.45,-2018680.2588833154,2476386.37742778,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018684.2443472173,2476390.3925274247,0,0
0_0,1021048,30698,108,1,13.208,15.8496,0.2,-2018683.7809587072,2476397.4661007873,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018676.9682009646,2476393.2377761253,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018686.0451458883,2476396.7609355594,0,0
0_0,1021028,30698,122,1,22.606,14.020800000000001,0.5,-2018696.1360441027,2476397.825747092,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018650.4048899072,2476484.8108842154,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018660.5732909702,2476385.845843076,0,0
0_0,1021064,30698,108,1,16.002,14.630400000000002,0.25,-2018659.0894775728,2476487.1359286485,0,0
0_0,1021059,30698,108,1,17.78,18.8976,0.2,-2018659.6495700146,2476484.7787380237,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018671.50939247,2476480.0068062195,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018671.4350785583,2476484.2492383504,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018650.8510792106,2476481.4811189994,0,0
0_0,1021049,30698,122,1,13.208,9.7536,0.4,-2018655.0303014703,2476480.4242839585,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018651.7143490023,2476482.0177365476,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018647.6472328324,2476485.8987065163,0,0
0_0,1021070,30698,122,1,16.764,12.8016,0.65,-2018659.0336669262,2476476.50446503,0,0
0_0,1021049,30698,122,1,13.208,9.7536,0.4,-2018670.4456883587,2476484.5176530927,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018673.2812014718,2476482.889351215,0,0
0_0,1021052,30698,108,1,25.4,20.4216,0.2,-2018668.3750931069,2476488.1116885203,0,0
0_0,1021050,30698,122,1,14.478000000000002,10.972800000000001,0.55,-2018663.1917981657,2476477.174466099,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018685.3307795047,2476479.179232511,0,0
0_0,1021076,30698,122,1,3.5559999999999996,3.048,0.4,-2018688.765600031,2476484.130839505,0,0
0_0,1021045,30698,108,1,12.7,12.4968,0.4,-2018672.1308090996,2476478.4069525106,0,0
0_0,1021067,30698,108,1,8.382,6.7056000000000004,0.4,-2018675.1832399974,2476485.0974202645,0,0
0_0,1021064,30698,108,1,16.002,14.630400000000002,0.25,-2018680.3168239065,2476487.607680394,0,0
0_0,1021049,30698,122,1,13.208,9.7536,0.4,-2018674.896677055,2476480.816367483,0,0
0_0,1021036,30698,122,1,14.732,12.8016,0.55,-2018681.6611959836,2476480.751806275,0,0
0_0,1021077,30698,122,1,6.604,3.6576000000000004,0.65,-2018685.7477901168,2476475.7488026125,0,0
